START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.6.0
CONTEST: CQ-WW-CW
LOCATION: NV
CALLSIGN: W7RN
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: TWO
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 4079515
OPERATORS: K5RC, K6KR, KF6T, W6EU, KH2TJ, AI6V
CLUB: Northern California Contest Club
NAME: The Comstock Memorial Station
SOAPBOX:
QSO: 14018 CW 2010-11-27 0000 W7RN          599 03     W0YZZ         599 05     1
QSO: 28008 CW 2010-11-28 1834 W7RN          599 03     NN1N          599 05     1
QSO: 14049 CW 2010-11-28 1835 W7RN          599 03     VE7VR         599 03     0
QSO: 28010 CW 2010-11-28 1836 W7RN          599 03     WS9M          599 05     1
QSO: 28010 CW 2010-11-28 1836 W7RN          599 03     K1RM          599 05     1
QSO: 28011 CW 2010-11-28 1840 W7RN          599 03     K4LTA         599 04     1
QSO: 28011 CW 2010-11-28 1841 W7RN          599 03     TI5N          599 07     1
QSO: 28018 CW 2010-11-28 1843 W7RN          599 03     TO5T          599 08     1
QSO: 28020 CW 2010-11-28 1845 W7RN          599 03     W4DAN         599 04     1
QSO: 28020 CW 2010-11-28 1845 W7RN          599 03     HK0GU         599 07     1
QSO: 28020 CW 2010-11-28 1846 W7RN          599 03     VA3NR         599 04     1
QSO: 28020 CW 2010-11-28 1847 W7RN          599 03     K4CFA         599 05     1
QSO: 28024 CW 2010-11-28 1849 W7RN          599 03     HI3A          599 08     1
QSO: 14037 CW 2010-11-28 1851 W7RN          599 03     OH6GL         599 15     0
QSO: 28035 CW 2010-11-28 1852 W7RN          599 03     FM5LD         599 08     1
QSO: 14037 CW 2010-11-28 1852 W7RN          599 03     VE2SG         599 05     0
QSO: 28040 CW 2010-11-28 1854 W7RN          599 03     J39BS         599 08     1
QSO: 28042 CW 2010-11-28 1854 W7RN          599 03     VE3OI         599 04     1
QSO: 28043 CW 2010-11-28 1855 W7RN          599 03     C6AQQ         599 08     1
QSO: 28044 CW 2010-11-28 1855 W7RN          599 03     XE1MM         599 06     1
QSO: 14037 CW 2010-11-28 1856 W7RN          599 03     LA7RJ         599 14     0
QSO: 28047 CW 2010-11-28 1857 W7RN          599 03     LW5HBR        599 13     1
QSO: 14037 CW 2010-11-28 1858 W7RN          599 03     AN3N          599 14     0
QSO: 14037 CW 2010-11-28 1858 W7RN          599 03     VE7JKZ        599 05     0
QSO: 28072 CW 2010-11-28 1900 W7RN          599 03     PY1NB         599 11     1
QSO: 14037 CW 2010-11-28 1900 W7RN          599 03     VE3FH         599 05     0
QSO: 28003 CW 2010-11-28 1904 W7RN          599 03     W4JAM         599 05     1
QSO: 28003 CW 2010-11-28 1905 W7RN          599 03     K1TN          599 04     1
QSO: 28003 CW 2010-11-28 1905 W7RN          599 03     AC6FU         599 03     1
QSO: 14035 CW 2010-11-28 1905 W7RN          599 03     OH7MP         599 15     0
QSO: 28006 CW 2010-11-28 1906 W7RN          599 03     PY2XC         599 11     1
QSO: 14035 CW 2010-11-28 1910 W7RN          599 03     WA2JAW        599 05     0
QSO: 14035 CW 2010-11-28 1911 W7RN          599 03     VE9ML         599 05     0
QSO: 14035 CW 2010-11-28 1912 W7RN          599 03     EA1VT         599 14     0
QSO: 28038 CW 2010-11-28 1915 W7RN          599 03     VP2MSC        599 08     1
QSO: 14035 CW 2010-11-28 1915 W7RN          599 03     W3LPL         599 05     0
QSO: 14035 CW 2010-11-28 1917 W7RN          599 03     AA1KS         599 05     0
QSO: 14035 CW 2010-11-28 1919 W7RN          599 03     UV5U          599 16     0
QSO: 28039 CW 2010-11-28 1920 W7RN          599 03     CW3D          599 13     1
QSO: 14035 CW 2010-11-28 1921 W7RN          599 03     VA7ND         599 03     0
QSO: 14035 CW 2010-11-28 1922 W7RN          599 03     SM3EAE        599 14     0
QSO: 28018 CW 2010-11-28 1923 W7RN          599 03     TO5T          599 08     1
QSO: 14035 CW 2010-11-28 1924 W7RN          599 03     OH8FAL        599 15     0
QSO: 14035 CW 2010-11-28 1926 W7RN          599 03     SM2CVH        599 14     0
QSO: 28031 CW 2010-11-28 1926 W7RN          599 03     LW1E          599 13     1
QSO: 28002 CW 2010-11-28 1928 W7RN          599 03     PY2SEX        599 11     1
QSO: 14035 CW 2010-11-28 1928 W7RN          599 03     DL8PG         599 14     0
QSO: 28012 CW 2010-11-28 1929 W7RN          599 03     PY2MTS        599 11     1
QSO: 14035 CW 2010-11-28 1930 W7RN          599 03     EU1DX         599 16     0
QSO: 14035 CW 2010-11-28 1932 W7RN          599 03     WW3DE         599 05     0
QSO: 14035 CW 2010-11-28 1932 W7RN          599 03     UX4U          599 16     0
QSO: 14035 CW 2010-11-28 1934 W7RN          599 03     VE3XAT        599 04     0
QSO: 14035 CW 2010-11-28 1934 W7RN          599 03     KB1SNB        599 05     0
QSO: 14035 CW 2010-11-28 1934 W7RN          599 03     F5LCU         599 14     0
QSO: 14035 CW 2010-11-28 1936 W7RN          599 03     VE2EZD        599 05     0
QSO: 14035 CW 2010-11-28 1937 W7RN          599 03     NA0T          599 04     0
QSO: 14035 CW 2010-11-28 1937 W7RN          599 03     EA2AZ         599 14     0
QSO: 28020 CW 2010-11-28 1937 W7RN          599 03     9Y4VU         599 09     1
QSO: 14035 CW 2010-11-28 1939 W7RN          599 03     EA5FL         599 14     0
QSO: 28031 CW 2010-11-28 1940 W7RN          599 03     VP2V/N3DXX    599 08     1
QSO: 14035 CW 2010-11-28 1940 W7RN          599 03     OH2BCD        599 15     0
QSO: 28036 CW 2010-11-28 1941 W7RN          599 03     PY5FB         599 11     1
QSO: 14035 CW 2010-11-28 1941 W7RN          599 03     4X4DK         599 20     0
QSO: 14035 CW 2010-11-28 1942 W7RN          599 03     OH2KW         599 15     0
QSO: 14035 CW 2010-11-28 1943 W7RN          599 03     EA1EYG        599 14     0
QSO: 14035 CW 2010-11-28 1944 W7RN          599 03     LA2IR         599 14     0
QSO: 14035 CW 2010-11-28 1947 W7RN          599 03     LA4RI         599 14     0
QSO: 14035 CW 2010-11-28 1948 W7RN          599 03     VE2LX         599 05     0
QSO: 28064 CW 2010-11-28 1950 W7RN          599 03     CE1/K7CA      599 12     1
QSO: 28068 CW 2010-11-28 1954 W7RN          599 03     LU7HZ         599 13     1
QSO: 14028 CW 2010-11-28 1954 W7RN          599 03     NR5M          599 04     0
QSO: 28042 CW 2010-11-28 1956 W7RN          599 03     PJ2T          599 09     1
QSO: 14025 CW 2010-11-28 1957 W7RN          599 03     EA5GX         599 14     0
QSO: 28005 CW 2010-11-28 1959 W7RN          599 03     P40C          599 09     1
QSO: 14025 CW 2010-11-28 1959 W7RN          599 03     VA2AM         599 05     0
QSO: 28005 CW 2010-11-28 2000 W7RN          599 03     PJ4A          599 09     1
QSO: 14025 CW 2010-11-28 2001 W7RN          599 03     OH6OS         599 15     0
QSO: 14025 CW 2010-11-28 2003 W7RN          599 03     NM0C          599 04     0
QSO: 14025 CW 2010-11-28 2005 W7RN          599 03     5Z4EE         599 37     0
QSO: 14025 CW 2010-11-28 2007 W7RN          599 03     TF8SM         599 40     0
QSO: 14025 CW 2010-11-28 2008 W7RN          599 03     OH8DR         599 15     0
QSO: 14025 CW 2010-11-28 2011 W7RN          599 03     EA5DCL        599 14     0
QSO: 14025 CW 2010-11-28 2013 W7RN          599 03     K3RH          599 05     0
QSO: 14025 CW 2010-11-28 2013 W7RN          599 03     OH1UM         599 15     0
QSO: 14025 CW 2010-11-28 2015 W7RN          599 03     V51YJ         599 38     0
QSO: 14025 CW 2010-11-28 2019 W7RN          599 03     K0MD          599 04     0
QSO: 14025 CW 2010-11-28 2020 W7RN          599 03     EA1CF         599 14     0
QSO: 14025 CW 2010-11-28 2021 W7RN          599 03     KA9VHG        599 04     0
QSO: 14025 CW 2010-11-28 2022 W7RN          599 03     VE6DJT        599 04     0
QSO: 14025 CW 2010-11-28 2024 W7RN          599 03     EA4FLY        599 14     0
QSO: 14025 CW 2010-11-28 2025 W7RN          599 03     VE1AL         599 05     0
QSO: 21067 CW 2010-11-28 2027 W7RN          599 03     YN4SU         599 07     1
QSO: 14010 CW 2010-11-28 2040 W7RN          599 03     5R8WW         599 39     0
QSO: 28006 CW 2010-11-28 2043 W7RN          599 03     KH6LC         599 31     1
QSO: 14026 CW 2010-11-28 2044 W7RN          599 03     VE2SQ         599 03     0
QSO: 28052 CW 2010-11-28 2045 W7RN          599 03     ZL8X          599 32     1
QSO: 14026 CW 2010-11-28 2049 W7RN          599 03     VE7SQ         599 03     0
QSO: 28064 CW 2010-11-28 2051 W7RN          599 03     LW2HBF        599 13     1
QSO: 14036 CW 2010-11-28 2052 W7RN          599 03     AH6NM         599 31     0
QSO: 28023 CW 2010-11-28 2058 W7RN          599 03     PY3OZ         599 11     1
QSO: 14051 CW 2010-11-28 2100 W7RN          599 03     VP2V/N3DXX    599 08     0
QSO: 28019 CW 2010-11-28 2102 W7RN          599 03     KL8DX         599 01     1
QSO: 21082 CW 2010-11-28 2106 W7RN          599 03     VE3UWC        599 05     1
QSO: 14035 CW 2010-11-28 2108 W7RN          599 03     PJ7T          599 08     0
QSO: 21079 CW 2010-11-28 2110 W7RN          599 03     CX5TR         599 13     1
QSO: 21064 CW 2010-11-28 2114 W7RN          599 03     LU7HF         599 13     1
QSO: 21064 CW 2010-11-28 2116 W7RN          599 03     CW7T          599 13     1
QSO: 21061 CW 2010-11-28 2118 W7RN          599 03     XE2I          599 06     1
QSO: 21059 CW 2010-11-28 2125 W7RN          599 03     ZP9EH         599 11     1
QSO: 21026 CW 2010-11-28 2128 W7RN          599 03     VA6AM         599 04     1
QSO: 14053 CW 2010-11-28 2128 W7RN          599 03     UA0ZAM        599 19     0
QSO: 14039 CW 2010-11-28 2140 W7RN          599 03     VK1CC         599 30     0
QSO: 21089 CW 2010-11-28 2141 W7RN          599 03     FY5PO         599 09     1
QSO: 21079 CW 2010-11-28 2143 W7RN          599 03     YV8AD         599 09     1
QSO: 21060 CW 2010-11-28 2144 W7RN          599 03     LU5FF         599 13     1
QSO: 21059 CW 2010-11-28 2145 W7RN          599 03     PY2SEX        599 11     1
QSO: 21053 CW 2010-11-28 2146 W7RN          599 03     LP2D          599 13     1
QSO: 21046 CW 2010-11-28 2148 W7RN          599 03     LW1E          599 13     1
QSO: 21040 CW 2010-11-28 2149 W7RN          599 03     PY9MM         599 11     1
QSO: 21034 CW 2010-11-28 2150 W7RN          599 03     XE1MM         599 06     1
QSO: 21031 CW 2010-11-28 2152 W7RN          599 03     KP2B          599 08     1
QSO: 14025 CW 2010-11-28 2153 W7RN          599 03     V26K          599 08     0
QSO: 21006 CW 2010-11-28 2159 W7RN          599 03     VA7ND         599 03     1
QSO: 21006 CW 2010-11-28 2200 W7RN          599 03     AB8ZX         599 05     1
QSO: 14033 CW 2010-11-28 2200 W7RN          599 03     ZF2A          599 08     0
QSO: 21006 CW 2010-11-28 2203 W7RN          599 03     JA1KLW        599 25     1
QSO: 21006 CW 2010-11-28 2203 W7RN          599 03     JA1BJI        599 25     1
QSO: 21006 CW 2010-11-28 2204 W7RN          599 03     JF1OPL        599 25     1
QSO: 14058 CW 2010-11-28 2205 W7RN          599 03     PW2D          599 11     0
QSO: 21006 CW 2010-11-28 2206 W7RN          599 03     ZP5CGL        599 11     1
QSO: 21006 CW 2010-11-28 2207 W7RN          599 03     N0TOP         599 04     1
QSO: 21006 CW 2010-11-28 2209 W7RN          599 03     JA2AXB        599 25     1
QSO: 21006 CW 2010-11-28 2211 W7RN          599 03     JE1CKA        599 25     1
QSO: 21006 CW 2010-11-28 2213 W7RN          599 03     YB3XM         599 28     1
QSO: 21006 CW 2010-11-28 2214 W7RN          599 03     K2ZF          599 05     1
QSO: 21006 CW 2010-11-28 2214 W7RN          599 03     N3CZ          599 05     1
QSO: 21006 CW 2010-11-28 2215 W7RN          599 03     JF7EGJ        599 25     1
QSO: 21006 CW 2010-11-28 2216 W7RN          599 03     K0RU          599 05     1
QSO: 21006 CW 2010-11-28 2216 W7RN          599 03     AL2R          599 01     1
QSO: 14033 CW 2010-11-28 2218 W7RN          599 03     ZF1A          599 08     0
QSO: 21006 CW 2010-11-28 2219 W7RN          599 03     K5SBR         599 04     1
QSO: 21006 CW 2010-11-28 2219 W7RN          599 03     JA9CWJ        599 25     1
QSO: 21006 CW 2010-11-28 2220 W7RN          599 03     PU5TAD        599 11     1
QSO: 14043 CW 2010-11-28 2220 W7RN          599 03     JA7RPC        599 25     0
QSO: 21006 CW 2010-11-28 2221 W7RN          599 03     JM4WUZ        599 25     1
QSO: 21006 CW 2010-11-28 2222 W7RN          599 03     N4VA          599 05     1
QSO: 21006 CW 2010-11-28 2222 W7RN          599 03     JA0KJE        599 25     1
QSO: 14043 CW 2010-11-28 2222 W7RN          599 03     W2XYZ         599 05     0
QSO: 14043 CW 2010-11-28 2223 W7RN          599 03     JA2KKA        599 25     0
QSO: 14043 CW 2010-11-28 2226 W7RN          599 03     VK6HD         599 29     0
QSO: 14043 CW 2010-11-28 2226 W7RN          599 03     JA1UZG        599 25     0
QSO: 21006 CW 2010-11-28 2227 W7RN          599 03     AD8GX         599 04     1
QSO: 14043 CW 2010-11-28 2228 W7RN          599 03     JJ1MZH        599 25     0
QSO: 14043 CW 2010-11-28 2228 W7RN          599 03     7K1PTT        599 25     0
QSO: 21006 CW 2010-11-28 2228 W7RN          599 03     VK2PN         599 30     1
QSO: 14043 CW 2010-11-28 2228 W7RN          599 03     JA8CJY        599 25     0
QSO: 21006 CW 2010-11-28 2229 W7RN          599 03     JA1PS         599 25     1
QSO: 14043 CW 2010-11-28 2230 W7RN          599 03     KA1IS         599 05     0
QSO: 21006 CW 2010-11-28 2230 W7RN          599 03     7N4NIK        599 25     1
QSO: 21006 CW 2010-11-28 2230 W7RN          599 03     JH3BYX        599 25     1
QSO: 21006 CW 2010-11-28 2231 W7RN          599 03     JG3FEA        599 25     1
QSO: 21006 CW 2010-11-28 2231 W7RN          599 03     JA1IZ         599 25     1
QSO: 21006 CW 2010-11-28 2232 W7RN          599 03     JA1UZG        599 25     1
QSO: 21006 CW 2010-11-28 2232 W7RN          599 03     JQ2LGS        599 25     1
QSO: 14043 CW 2010-11-28 2233 W7RN          599 03     JR6SMO/J      599 25     0
QSO: 14043 CW 2010-11-28 2234 W7RN          599 03     VE3FWF        599 04     0
QSO: 21006 CW 2010-11-28 2234 W7RN          599 03     JR2TRC        599 25     1
QSO: 14043 CW 2010-11-28 2234 W7RN          599 03     N3GGT         599 05     0
QSO: 21006 CW 2010-11-28 2234 W7RN          599 03     JA1CC         599 25     1
QSO: 21006 CW 2010-11-28 2236 W7RN          599 03     PY2RX         599 11     1
QSO: 14043 CW 2010-11-28 2235 W7RN          599 03     VE3EUR        599 04     0
QSO: 21006 CW 2010-11-28 2236 W7RN          599 03     JH0NEC        599 25     1
QSO: 21006 CW 2010-11-28 2237 W7RN          599 03     JK1SDQ        599 25     1
QSO: 14043 CW 2010-11-28 2237 W7RN          599 03     JF1NZW        599 25     0
QSO: 14043 CW 2010-11-28 2239 W7RN          599 03     JA9LX         599 25     0
QSO: 21006 CW 2010-11-28 2240 W7RN          599 03     JA1CP         599 25     1
QSO: 14043 CW 2010-11-28 2240 W7RN          599 03     YB0AKM        599 28     0
QSO: 21006 CW 2010-11-28 2241 W7RN          599 03     JR4PMX/1      599 25     1
QSO: 21006 CW 2010-11-28 2241 W7RN          599 03     JP1TRJ        599 25     1
QSO: 21006 CW 2010-11-28 2241 W7RN          599 03     JA5GE         599 25     1
QSO: 21006 CW 2010-11-28 2242 W7RN          599 03     XE3N          599 06     1
QSO: 14043 CW 2010-11-28 2242 W7RN          599 03     R0/KE5JA      599 19     0
QSO: 21006 CW 2010-11-28 2243 W7RN          599 03     JA8XOK        599 25     1
QSO: 21006 CW 2010-11-28 2244 W7RN          599 03     K8VYA         599 05     1
QSO: 21006 CW 2010-11-28 2245 W7RN          599 03     VK4EJ         599 30     1
QSO: 21006 CW 2010-11-28 2245 W7RN          599 03     JR2PMT        599 25     1
QSO: 14043 CW 2010-11-28 2246 W7RN          599 03     JA1DOF        599 25     0
QSO: 21006 CW 2010-11-28 2247 W7RN          599 03     JF9KVT        599 25     1
QSO: 14043 CW 2010-11-28 2247 W7RN          599 03     HL5YI         599 25     0
QSO: 14043 CW 2010-11-28 2248 W7RN          599 03     JI3BFC        599 25     0
QSO: 14043 CW 2010-11-28 2249 W7RN          599 03     JE1NVD/7      599 25     0
QSO: 21006 CW 2010-11-28 2249 W7RN          599 03     JR1DIU        599 25     1
QSO: 14043 CW 2010-11-28 2249 W7RN          599 03     JA6FOF        599 25     0
QSO: 21006 CW 2010-11-28 2250 W7RN          599 03     JJ1MZH        599 25     1
QSO: 14043 CW 2010-11-28 2251 W7RN          599 03     PY4UM         599 11     0
QSO: 21006 CW 2010-11-28 2251 W7RN          599 03     VK3FM         599 30     1
QSO: 14043 CW 2010-11-28 2252 W7RN          599 03     BA5AG         599 24     0
QSO: 14043 CW 2010-11-28 2252 W7RN          599 03     YD3TKH        599 28     0
QSO: 14043 CW 2010-11-28 2254 W7RN          599 03     BA4WW         599 24     0
QSO: 14043 CW 2010-11-28 2255 W7RN          599 03     PY4ZF         599 11     0
QSO: 14043 CW 2010-11-28 2255 W7RN          599 03     JA1IST        599 25     0
QSO: 21006 CW 2010-11-28 2256 W7RN          599 03     JE1COB        599 25     1
QSO: 21006 CW 2010-11-28 2256 W7RN          599 03     VK6HD         599 29     1
QSO: 21006 CW 2010-11-28 2257 W7RN          599 03     JI1AVY        599 25     1
QSO: 14043 CW 2010-11-28 2257 W7RN          599 03     JR1AHQ        599 25     0
QSO: 14043 CW 2010-11-28 2258 W7RN          599 03     JA2FSM        599 25     0
QSO: 21006 CW 2010-11-28 2259 W7RN          599 03     PY3AU         599 11     1
QSO: 21006 CW 2010-11-28 2300 W7RN          599 03     K3WT          599 04     1
QSO: 14043 CW 2010-11-28 2300 W7RN          599 03     DS5QLJ        599 25     0
QSO: 21006 CW 2010-11-28 2300 W7RN          599 03     JH3PRR        599 25     1
QSO: 21006 CW 2010-11-28 2302 W7RN          599 03     WA8YUZ        599 04     1
QSO: 14043 CW 2010-11-28 2303 W7RN          599 03     JF3EIG        599 25     0
QSO: 21006 CW 2010-11-28 2304 W7RN          599 03     JA6BGV        599 25     1
QSO: 14043 CW 2010-11-28 2305 W7RN          599 03     W8GOF/4       599 05     0
QSO: 21006 CW 2010-11-28 2305 W7RN          599 03     WA8YUZ        599 04     1
QSO: 14043 CW 2010-11-28 2306 W7RN          599 03     JH1DGQ        599 25     0
QSO: 21006 CW 2010-11-28 2306 W7RN          599 03     DV1/JO7KMB    599 27     1
QSO: 21006 CW 2010-11-28 2307 W7RN          599 03     JA2MOG        599 25     1
QSO: 21006 CW 2010-11-28 2308 W7RN          599 03     JA1IKA        599 25     1
QSO: 21006 CW 2010-11-28 2308 W7RN          599 03     JA1IST        599 25     1
QSO: 14043 CW 2010-11-28 2309 W7RN          599 03     N2VW          599 05     0
QSO: 21006 CW 2010-11-28 2309 W7RN          599 03     W8OI          599 05     1
QSO: 21006 CW 2010-11-28 2310 W7RN          599 03     YW5T          599 09     1
QSO: 14043 CW 2010-11-28 2310 W7RN          599 03     E51AND        599 32     0
QSO: 21006 CW 2010-11-28 2312 W7RN          599 03     JA1AYO        599 25     1
QSO: 14043 CW 2010-11-28 2312 W7RN          599 03     UA0LS         599 19     0
QSO: 14043 CW 2010-11-28 2313 W7RN          599 03     JR7DXN        599 25     0
QSO: 14043 CW 2010-11-28 2314 W7RN          599 03     JE4MHL        599 25     0
