START-OF-LOG: 3.0
LOCATION: WMA
CALLSIGN: NE1C
CLUB:
CONTEST: CQ-WPX-SSB
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: UNLIMITED
CLAIMED-SCORE: 6963200
OPERATORS: K1MAZ, KB1NSN, KX1X, N1ELI, NT1K
NAME: BSA Venture Crew 510 c/o John J. Pise, Jr., Kx1x
QSO: 14192 PH 2013-03-31 0238 NE1C          59  1122   K6MUG         59  0069
QSO:  7242 PH 2013-03-31 0238 NE1C          59  0433   W9QL          59  0380
QSO:  7233 PH 2013-03-31 0238 NE1C          59  0434   VE3UTT        59  1103
QSO:  7222 PH 2013-03-31 0239 NE1C          59  0435   WW8OH         59  0852
QSO: 14192 PH 2013-03-31 0239 NE1C          59  1123   KB6DI         59  0029
QSO:  7176 PH 2013-03-31 0240 NE1C          59  0436   EA7RM         59  0450
QSO:  7230 PH 2013-03-31 0240 NE1C          59  0437   AA3B          59  1296
QSO:  3738 PH 2013-03-31 0241 NE1C          59  0263   S53NW         59  0269
QSO: 14192 PH 2013-03-31 0241 NE1C          59  1124   K5XS          59  0001
QSO:  7210 PH 2013-03-31 0241 NE1C          59  0438   PY6HD         59  0571
QSO: 14192 PH 2013-03-31 0241 NE1C          59  1125   K6RIM         59  0137
QSO: 14192 PH 2013-03-31 0242 NE1C          59  1126   K5TCJ         59  0037
QSO: 14192 PH 2013-03-31 0243 NE1C          59  1127   KK4LRR        59  0009
QSO: 14192 PH 2013-03-31 0243 NE1C          59  1128   KD7MSC        59  0144
QSO:  3738 PH 2013-03-31 0244 NE1C          59  0264   AB2DE         59  0380
QSO: 14192 PH 2013-03-31 0244 NE1C          59  1129   K5CI          59  0018
QSO:  3738 PH 2013-03-31 0244 NE1C          59  0265   FM5AN         59  0078
QSO: 14192 PH 2013-03-31 0245 NE1C          59  1130   KK6TV         59  0108
QSO: 14192 PH 2013-03-31 0245 NE1C          59  1131   N6EBL         59  0064
QSO: 14192 PH 2013-03-31 0246 NE1C          59  1132   AD4RE         59  0070
QSO:  3738 PH 2013-03-31 0247 NE1C          59  0266   W3FIZ         59  0434
QSO: 14192 PH 2013-03-31 0247 NE1C          59  1133   WK0I          59  0075
QSO: 14192 PH 2013-03-31 0250 NE1C          59  1134   N5KQQ         59  0054
QSO:  3738 PH 2013-03-31 0250 NE1C          59  0267   S52WW         59  0341
QSO: 14192 PH 2013-03-31 0250 NE1C          59  1135   VE5MX         59  0135
QSO: 14192 PH 2013-03-31 0250 NE1C          59  1136   HQ9R          59  0045
QSO:  3738 PH 2013-03-31 0251 NE1C          59  0268   K3ZK          59  0025
QSO: 14192 PH 2013-03-31 0251 NE1C          59  1137   WW6JR         59  0005
QSO:  3738 PH 2013-03-31 0251 NE1C          59  0269   NA3M          59  0870
QSO:  3738 PH 2013-03-31 0252 NE1C          59  0270   VE2EBK        59  0321
QSO:  3738 PH 2013-03-31 0252 NE1C          59  0271   AA1O          59  0222
QSO: 14192 PH 2013-03-31 0253 NE1C          59  1138   AD7VB         59  0042
QSO: 14192 PH 2013-03-31 0253 NE1C          59  1139   NB0O          59  0054
QSO:  3738 PH 2013-03-31 0255 NE1C          59  0272   VA2AM         59  0512
QSO: 14192 PH 2013-03-31 0255 NE1C          59  1140   W6AAJ         59  0022
QSO: 14192 PH 2013-03-31 0255 NE1C          59  1141   VE4DXR        59  0095
QSO: 14192 PH 2013-03-31 0256 NE1C          59  1142   WA2VYA        59  0211
QSO: 14192 PH 2013-03-31 0257 NE1C          59  1143   NB7V          59  0405
QSO: 14192 PH 2013-03-31 0258 NE1C          59  1144   KK4ECR        59  0024
QSO: 14192 PH 2013-03-31 0259 NE1C          59  1145   K2RD          59  0190
QSO: 14192 PH 2013-03-31 0300 NE1C          59  1146   HK4KM         59  0047
QSO: 14192 PH 2013-03-31 0301 NE1C          59  1147   NE4RD         59  0010
QSO: 14192 PH 2013-03-31 0301 NE1C          59  1148   NE1RD         59  0307
QSO:  3738 PH 2013-03-31 0301 NE1C          59  0273   OM2DT         59  0161
QSO:  7160 PH 2013-03-31 0301 NE1C          59  0439   DQ4W          59  0218
QSO:  3738 PH 2013-03-31 0302 NE1C          59  0274   P33W          59  4945
QSO: 14192 PH 2013-03-31 0302 NE1C          59  1149   WA0WWW        59  0118
QSO:  7167 PH 2013-03-31 0302 NE1C          59  0440   ES9C          59  1274
QSO:  7193 PH 2013-03-31 0303 NE1C          59  0441   R7DX          59  0452
QSO:  1837 PH 2013-03-31 0305 NE1C          59  0077   K1DNR         59  0040
QSO: 14192 PH 2013-03-31 0307 NE1C          59  1150   KX7M          59  0914
QSO:  1837 PH 2013-03-31 0308 NE1C          59  0078   W3RJ          59  0122
QSO:  3738 PH 2013-03-31 0308 NE1C          59  0275   WR3Z          59  2036
QSO: 14192 PH 2013-03-31 0308 NE1C          59  1151   KP4CG         59  0050
QSO:  3738 PH 2013-03-31 0309 NE1C          59  0276   W4EE          59  0285
QSO: 14192 PH 2013-03-31 0309 NE1C          59  1152   WB4EWS        59  0005
QSO:  1836 PH 2013-03-31 0310 NE1C          59  0079   AB2E          59  0372
QSO: 14192 PH 2013-03-31 0310 NE1C          59  1153   WB5HOW        59  0030
QSO:  3738 PH 2013-03-31 0310 NE1C          59  0277   VE1FOX        59  0171
QSO:  3738 PH 2013-03-31 0311 NE1C          59  0278   NA5NN         59  0088
QSO: 14192 PH 2013-03-31 0311 NE1C          59  1154   AC5Y          59  0009
QSO:  3738 PH 2013-03-31 0311 NE1C          59  0279   N1HGD         59  0003
QSO: 14192 PH 2013-03-31 0311 NE1C          59  1155   ND6S          59  0401
QSO:  3738 PH 2013-03-31 0312 NE1C          59  0280   VO1JNS        59  1021
QSO: 14192 PH 2013-03-31 0313 NE1C          59  1156   W0BH          59  0029
QSO:  1836 PH 2013-03-31 0313 NE1C          59  0080   KN3A          59  0192
QSO: 14192 PH 2013-03-31 0315 NE1C          59  1157   ZL2AL         59  0210
QSO: 14192 PH 2013-03-31 0315 NE1C          59  1158   VE3RZ         59  0308
QSO:  3738 PH 2013-03-31 0315 NE1C          59  0281   W9DKC         59  0190
QSO:  7189 PH 2013-03-31 0315 NE1C          59  0442   KM0DX         59  0515
QSO: 14192 PH 2013-03-31 0315 NE1C          59  1159   WX6B          59  0260
QSO: 14192 PH 2013-03-31 0316 NE1C          59  1160   WW0Z          59  0085
QSO: 14192 PH 2013-03-31 0316 NE1C          59  1161   N0GIC         59  0048
QSO: 14192 PH 2013-03-31 0319 NE1C          59  1162   AG0DX         59  0113
QSO: 14192 PH 2013-03-31 0319 NE1C          59  1163   KF5YZ         59  0006
QSO:  7163 PH 2013-03-31 0320 NE1C          59  0443   EE5B          59  0253
QSO:  7254 PH 2013-03-31 0320 NE1C          59  0444   KE0UI         59  0524
QSO:  3738 PH 2013-03-31 0320 NE1C          59  0282   HB9EOU        59  0527
QSO:  3738 PH 2013-03-31 0321 NE1C          59  0283   SH3Y          59  0744
QSO:  3738 PH 2013-03-31 0322 NE1C          59  0284   WB4JPZ        59  0012
QSO:  3738 PH 2013-03-31 0322 NE1C          59  0285   WA1T          59  0130
QSO:  3738 PH 2013-03-31 0323 NE1C          59  0286   OM6NM         59  0564
QSO:  3738 PH 2013-03-31 0323 NE1C          59  0287   IO5O          59  2562
QSO:  3738 PH 2013-03-31 0324 NE1C          59  0288   DK9HN         59  0131
QSO:  7194 PH 2013-03-31 0324 NE1C          59  0445   EA4RCH        59  0925
QSO:  3738 PH 2013-03-31 0325 NE1C          59  0289   HB30OK        59  1822
QSO:  7194 PH 2013-03-31 0325 NE1C          59  0446   F6BMV         59  0002
QSO: 14192 PH 2013-03-31 0325 NE1C          59  1164   XE1/AA0AA     59  0090
QSO:  3738 PH 2013-03-31 0327 NE1C          59  0290   ES9CES        59  0743
QSO:  3738 PH 2013-03-31 0327 NE1C          59  0291   GW9T          59  1816
QSO: 14192 PH 2013-03-31 0327 NE1C          59  1165   WA5BDU        59  0003
QSO:  7127 PH 2013-03-31 0328 NE1C          59  0447   YT4W          59  1119
QSO:  3738 PH 2013-03-31 0328 NE1C          59  0292   SN9P          59  0842
QSO: 14192 PH 2013-03-31 0328 NE1C          59  1166   KK4JBY        59  0241
QSO:  3738 PH 2013-03-31 0330 NE1C          59  0293   DL1NKS        59  0702
QSO:  3738 PH 2013-03-31 0331 NE1C          59  0294   W3RJ          59  0139
QSO:  3738 PH 2013-03-31 0334 NE1C          59  0295   WJ8E          59  0175
QSO:  3738 PH 2013-03-31 0335 NE1C          59  0296   VA3GKO        59  0435
QSO:  3738 PH 2013-03-31 0336 NE1C          59  0297   KG1E          59  0818
QSO:  3738 PH 2013-03-31 0337 NE1C          59  0298   KG3V          59  0046
QSO:  3738 PH 2013-03-31 0337 NE1C          59  0299   RU1A          59  0822
QSO:  3738 PH 2013-03-31 0338 NE1C          59  0300   EW2A          59  1341
QSO:  3738 PH 2013-03-31 0339 NE1C          59  0301   SQ8NZB        59  0154
QSO:  3738 PH 2013-03-31 0341 NE1C          59  0302   W1BV          59  1212
QSO:  3738 PH 2013-03-31 0341 NE1C          59  0303   YV8AD         59  0096
QSO:  3738 PH 2013-03-31 0342 NE1C          59  0304   W9AV          59  0594
QSO:  3738 PH 2013-03-31 0346 NE1C          59  0305   W1TW          59  0001
QSO:  3738 PH 2013-03-31 0347 NE1C          59  0306   M0BAU         59  0507
QSO:  3738 PH 2013-03-31 0348 NE1C          59  0307   I1EIS         59  0486
QSO:  3738 PH 2013-03-31 0350 NE1C          59  0308   F2AR          59  0482
QSO:  3738 PH 2013-03-31 0352 NE1C          59  0309   IT9XTP        59  0308
QSO:  3738 PH 2013-03-31 0354 NE1C          59  0310   VE3UTT        59  1178
QSO:  3738 PH 2013-03-31 0355 NE1C          59  0311   NE5D          59  1477
QSO:  3738 PH 2013-03-31 0356 NE1C          59  0312   ED1R          59  2864
QSO:  3738 PH 2013-03-31 0357 NE1C          59  0313   KU4V          59  0809
QSO:  3738 PH 2013-03-31 0358 NE1C          59  0314   YO5OBA        59  0348
QSO:  3738 PH 2013-03-31 0400 NE1C          59  0315   KG2MS         59  0033
QSO:  3738 PH 2013-03-31 0401 NE1C          59  0316   WA2NYY        59  0001
QSO:  3738 PH 2013-03-31 0401 NE1C          59  0317   VE1UT         59  0004
QSO:  3738 PH 2013-03-31 0403 NE1C          59  0318   VE3FH         59  0428
QSO:  3738 PH 2013-03-31 0404 NE1C          59  0319   VE2BU         59  0177
QSO:  3738 PH 2013-03-31 0404 NE1C          59  0320   KN3X          59  0054
QSO:  3738 PH 2013-03-31 0409 NE1C          59  0321   KS9K          59  0744
QSO:  3738 PH 2013-03-31 0411 NE1C          59  0322   KB8KE         59  0310
QSO:  3738 PH 2013-03-31 0415 NE1C          59  0323   ON4PU         59  1264
QSO:  3738 PH 2013-03-31 0416 NE1C          59  0324   K9PG          59  0378
QSO:  3738 PH 2013-03-31 0417 NE1C          59  0325   K9JE          59  0239
QSO:  3738 PH 2013-03-31 0419 NE1C          59  0326   LX1HD         59  0120
QSO:  3738 PH 2013-03-31 0421 NE1C          59  0327   AJ4LN         59  0077
QSO:  3738 PH 2013-03-31 0422 NE1C          59  0328   AA4KD         59  0046
QSO:  3738 PH 2013-03-31 0423 NE1C          59  0329   KZ1M          59  0760
QSO:  3738 PH 2013-03-31 0423 NE1C          59  0330   W9RE          59  0179
QSO:  3738 PH 2013-03-31 0424 NE1C          59  0331   K9JM          59  0037
QSO:  3738 PH 2013-03-31 0425 NE1C          59  0332   W1TRP         59  0056
QSO:  3738 PH 2013-03-31 0427 NE1C          59  0333   KC8CY         59  0252
QSO:  3738 PH 2013-03-31 0428 NE1C          59  0334   AI4DB         59  0160
QSO:  3738 PH 2013-03-31 0428 NE1C          59  0335   N8BV          59  0342
QSO:  3738 PH 2013-03-31 0429 NE1C          59  0336   AK7AZ         59  0124
QSO:  3738 PH 2013-03-31 0429 NE1C          59  0337   KB9DAK        59  0066
QSO:  3738 PH 2013-03-31 0429 NE1C          59  0338   KG4IUH        59  0042
QSO:  3738 PH 2013-03-31 0430 NE1C          59  0339   KB0ARZ        59  0072
QSO:  3738 PH 2013-03-31 0430 NE1C          59  0340   WR5O          59  1028
QSO:  3738 PH 2013-03-31 0431 NE1C          59  0341   NB8Q          59  0038
QSO:  3738 PH 2013-03-31 0434 NE1C          59  0342   K7ZSD         59  1849
QSO:  3738 PH 2013-03-31 0434 NE1C          59  0343   N0MA          59  0123
QSO:  3738 PH 2013-03-31 0437 NE1C          59  0344   VE2SRP        59  0034
QSO:  3738 PH 2013-03-31 0437 NE1C          59  0345   W5HB          59  0047
QSO:  3738 PH 2013-03-31 0438 NE1C          59  0346   KC9DOA        59  0066
QSO:  3738 PH 2013-03-31 0440 NE1C          59  0347   VA3DBT        59  0192
QSO:  3738 PH 2013-03-31 0443 NE1C          59  0348   K7JQ          59  0442
QSO:  3738 PH 2013-03-31 0445 NE1C          59  0349   W9BGJ         59  0080
QSO:  3738 PH 2013-03-31 0446 NE1C          59  0350   WA9IVH        59  0176
QSO:  3738 PH 2013-03-31 0446 NE1C          59  0351   WS8K          59  0108
QSO:  3738 PH 2013-03-31 0447 NE1C          59  0352   W8TA          59  0102
QSO:  3738 PH 2013-03-31 0449 NE1C          59  0353   W9OO          59  0109
QSO:  3738 PH 2013-03-31 0450 NE1C          59  0354   N3UA          59  0137
QSO:  3738 PH 2013-03-31 0450 NE1C          59  0355   KB0YH         59  0206
QSO:  3738 PH 2013-03-31 0452 NE1C          59  0356   KS4S          59  0282
QSO:  3738 PH 2013-03-31 0452 NE1C          59  0357   CM5FZ         59  0465
QSO:  3738 PH 2013-03-31 0453 NE1C          59  0358   WA2JQK        59  0481
QSO:  3738 PH 2013-03-31 0455 NE1C          59  0359   WU2G          59  0269
QSO:  3738 PH 2013-03-31 0457 NE1C          59  0360   N2MUN         59  0433
QSO:  3738 PH 2013-03-31 0459 NE1C          59  0361   WW0Z          59  0106
QSO:  3738 PH 2013-03-31 0500 NE1C          59  0362   ED9Z          59  0351
QSO:  3738 PH 2013-03-31 0504 NE1C          59  0363   NV1N          59  1262
QSO:  3738 PH 2013-03-31 0508 NE1C          59  0364   WS9H          59  0117
QSO:  3738 PH 2013-03-31 0512 NE1C          59  0365   EB1TR         59  0189
QSO:  3738 PH 2013-03-31 0513 NE1C          59  0366   DA0T          59  0467
QSO:  3738 PH 2013-03-31 0515 NE1C          59  0367   VE2XLR        59  0011
QSO:  3738 PH 2013-03-31 0515 NE1C          59  0368   EA3PT         59  0284
QSO:  3738 PH 2013-03-31 0516 NE1C          59  0369   PA3FGA        59  0144
QSO:  3738 PH 2013-03-31 0518 NE1C          59  0370   VE3VSM        59  0062
QSO:  3738 PH 2013-03-31 0520 NE1C          59  0371   VA5AA         59  0028
QSO:  3738 PH 2013-03-31 0522 NE1C          59  0372   AA6XV         59  0058
QSO:  3738 PH 2013-03-31 0522 NE1C          59  0373   N7MZW         59  0588
QSO:  3738 PH 2013-03-31 0526 NE1C          59  0374   AA0DW         59  0078
QSO:  3738 PH 2013-03-31 0527 NE1C          59  0375   N1TWW         59  0055
QSO:  3738 PH 2013-03-31 0527 NE1C          59  0376   NB8I          59  0194
QSO:  3738 PH 2013-03-31 0527 NE1C          59  0377   W9KXQ         59  0409
QSO:  3738 PH 2013-03-31 0528 NE1C          59  0378   K1ZR          59  0131
QSO:  3738 PH 2013-03-31 0529 NE1C          59  0379   WB0QIR        59  0025
QSO:  3738 PH 2013-03-31 0530 NE1C          59  0380   K4BAI         59  1706
QSO:  3738 PH 2013-03-31 0530 NE1C          59  0381   W8BI          59  0063
QSO:  3738 PH 2013-03-31 0532 NE1C          59  0382   NF8I          59  0072
QSO:  3738 PH 2013-03-31 0532 NE1C          59  0383   WB8TLI        59  0635
QSO:  3738 PH 2013-03-31 0535 NE1C          59  0384   KF7HIL        59  0019
QSO:  3738 PH 2013-03-31 0537 NE1C          59  0385   WB6CZG        59  0069
QSO:  3738 PH 2013-03-31 0538 NE1C          59  0386   KD0S          59  0111
QSO:  3738 PH 2013-03-31 0538 NE1C          59  0387   W7TVC         59  0433
QSO:  3738 PH 2013-03-31 0539 NE1C          59  0388   W4GV          59  0565
QSO:  3738 PH 2013-03-31 0540 NE1C          59  0389   NY7N          59  0327
QSO:  3738 PH 2013-03-31 0541 NE1C          59  0390   W7XQ          59  0277
QSO:  3738 PH 2013-03-31 0542 NE1C          59  0391   N7VS          59  0112
QSO:  3738 PH 2013-03-31 0544 NE1C          59  0392   KC9IRQ        59  0099
QSO:  3738 PH 2013-03-31 0546 NE1C          59  0393   K5LLA         59  0958
QSO:  3738 PH 2013-03-31 0547 NE1C          59  0394   K7RB          59  0157
QSO:  3738 PH 2013-03-31 0547 NE1C          59  0395   W7JK          59  0173
QSO:  3738 PH 2013-03-31 0553 NE1C          59  0396   W9FZ          59  0118
QSO:  3738 PH 2013-03-31 0553 NE1C          59  0397   AK4QU         59  0228
QSO:  3738 PH 2013-03-31 0554 NE1C          59  0398   NA8V          59  0677
QSO:  3738 PH 2013-03-31 0555 NE1C          59  0399   W3BC          59  0015
QSO:  3738 PH 2013-03-31 0555 NE1C          59  0400   K5LAD         59  0363
QSO:  3738 PH 2013-03-31 0556 NE1C          59  0401   K8CR          59  0067
QSO:  3738 PH 2013-03-31 0556 NE1C          59  0402   W8PMC         59  0002
QSO:  3738 PH 2013-03-31 0559 NE1C          59  0403   KY3B          59  0021
QSO:  3738 PH 2013-03-31 0603 NE1C          59  0404   W1KQ          59  0228
QSO:  3738 PH 2013-03-31 0605 NE1C          59  0405   PW7T          59  0075
QSO:  3738 PH 2013-03-31 0607 NE1C          59  0406   PY4OG         59  0163
QSO:  3738 PH 2013-03-31 0608 NE1C          59  0407   W8PMG         59  0006
QSO:  3738 PH 2013-03-31 0612 NE1C          59  0408   HI8PLE        59  0100
QSO:  3738 PH 2013-03-31 0613 NE1C          59  0409   K4WSW         59  0022
QSO:  3738 PH 2013-03-31 0618 NE1C          59  0410   EA5DIT        59  0122
QSO:  3760 PH 2013-03-31 0621 NE1C          59  0411   T48K          59  3091
QSO:  3773 PH 2013-03-31 0622 NE1C          59  0412   EA1PP         59  0324
QSO:  7155 PH 2013-03-31 0624 NE1C          59  0448   2E1FVS        59  0389
QSO:  7178 PH 2013-03-31 0626 NE1C          59  0449   DL0NM         59  0382
QSO:  7178 PH 2013-03-31 0626 NE1C          59  0450   NE5D          59  1623
QSO:  7173 PH 2013-03-31 0627 NE1C          59  0451   9A7A          59  0023
QSO:  7146 PH 2013-03-31 0632 NE1C          59  0452   F4KIO         59  0760
QSO:  7194 PH 2013-03-31 0635 NE1C          59  0453   DL0UM         59  0566
QSO:  7203 PH 2013-03-31 0636 NE1C          59  0454   NV9L          59  2259
QSO:  7222 PH 2013-03-31 0637 NE1C          59  0455   KL7RA         59  0493
QSO:  7228 PH 2013-03-31 0638 NE1C          59  0456   CE3CT         59  0445
QSO:  3757 PH 2013-03-31 0651 NE1C          59  0413   AF1T          59  0157
QSO:  3730 PH 2013-03-31 0652 NE1C          59  0414   WW8OH         59  1093
QSO:  3775 PH 2013-03-31 0653 NE1C          59  0415   6Y3M          59  1314
QSO:  3743 PH 2013-03-31 0655 NE1C          59  0416   NF8U          59  0046
QSO:  3743 PH 2013-03-31 0658 NE1C          59  0417   AA0PO         59  0011
QSO:  3743 PH 2013-03-31 0701 NE1C          59  0418   NJ1V          59  0486
QSO:  3743 PH 2013-03-31 0705 NE1C          59  0419   KK4AIO        59  0159
QSO:  3743 PH 2013-03-31 0708 NE1C          59  0420   KS7T          59  0405
QSO:  3743 PH 2013-03-31 0708 NE1C          59  0421   WP2Z          59  4330
QSO:  3743 PH 2013-03-31 0710 NE1C          59  0422   NN0Q          59  0222
QSO:  3743 PH 2013-03-31 0711 NE1C          59  0423   KE8UN         59  0293
QSO:  3743 PH 2013-03-31 0718 NE1C          59  0424   WP3GW         59  0292
QSO:  3743 PH 2013-03-31 0718 NE1C          59  0425   KK9V          59  0040
QSO:  7239 PH 2013-03-31 0725 NE1C          59  0457   WL7E          59  0302
QSO:  7219 PH 2013-03-31 0726 NE1C          59  0458   WN6K          59  0683
QSO:  7205 PH 2013-03-31 0727 NE1C          59  0459   ZL3IO         59  1278
QSO:  7136 PH 2013-03-31 0728 NE1C          59  0460   M0VSQ         59  1241
QSO: 14195 PH 2013-03-31 0745 NE1C          59  1167   VK1CC         59  0645
QSO: 14260 PH 2013-03-31 0748 NE1C          59  1168   ZL3X          59  0709
QSO: 14161 PH 2013-03-31 0807 NE1C          59  1169   VK7ZX         59  0598
